name,Size,Ties,Pairs,Density,WeakComp,nWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Closeness_Centrality,Betweenness_Centrality,in_degree,out_degree,degree
org.apache.camel.Header,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.10400842188746584,0.0,6,0,6
org.apache.camel.Headers,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.10423625880446906,0.0,7,0,7
org.apache.camel.impl.BinaryPredicateSupport,3,2,6,0.3333333333333333,1,0.3333333333333333,1,0.3333333333333333,4,0.6666666666666666,0.0,0.0,0.0,0.0,0,2,2
org.apache.camel.impl.converter.AnnotationTypeConverterLoader,9,12,72,0.16666666666666666,1,0.1111111111111111,14,1.5555555555555556,60,0.8333333333333334,0.0,0.0,0.13722519365815866,0.004511810708387072,3,8,11
org.apache.camel.impl.converter.ArrayTypeConverter,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.1368186598336506,0.0,1,1,2
org.apache.camel.impl.converter.AsyncProcessorTypeConverter,5,6,20,0.3,1,0.2,277,55.4,14,0.7,0.0,0.0,0.1395366141568675,0.0004840978567137517,7,4,11
org.apache.camel.impl.converter.CachingInjector,3,3,6,0.5,1,0.3333333333333333,2,0.6666666666666666,3,0.5,0.0,0.0,0.1167983720258773,9.796215212660157e-07,2,2,4
org.apache.camel.impl.converter.DefaultTypeConverter,14,25,182,0.13736263736263737,1,0.07142857142857142,24,1.7142857142857142,157,0.8626373626373627,0.0,0.0,0.16621280222826687,0.008829002752606337,5,13,18
org.apache.camel.impl.converter.EnumTypeConverter,3,2,6,0.3333333333333333,1,0.3333333333333333,1,0.3333333333333333,4,0.6666666666666666,0.0,0.0,0.1368186598336506,1.9592430425320314e-06,1,2,3
org.apache.camel.impl.converter.InstanceMethodTypeConverter,4,3,12,0.25,1,0.25,4,1.0,9,0.75,0.0,0.0,0.11662305154169986,1.3061620283546876e-06,1,3,4
org.apache.camel.impl.converter.PropertyEditorTypeConverter,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.1368186598336506,0.0,1,1,2
org.apache.camel.impl.converter.StaticMethodTypeConverter,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.11662305154169986,1.3061620283546875e-07,1,1,2
org.apache.camel.impl.converter.ToStringTypeConverter,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.1368186598336506,0.0,1,1,2
org.apache.camel.impl.converter.TypeConverterLoader,2,1,2,0.5,1,0.5,2,1.0,1,0.5,0.0,0.0,0.13738875815056154,0.0,2,1,3
org.apache.camel.impl.converter.TypeConverterRegistry,3,2,6,0.3333333333333333,1,0.3333333333333333,1,0.3333333333333333,4,0.6666666666666666,0.0,0.0,0.13820357390174992,2.2857835496207033e-06,6,2,8
org.apache.camel.impl.DefaultCamelContext,35,96,1190,0.08067226890756303,1,0.02857142857142857,277,7.914285714285715,1094,0.9193277310924369,0.042186571598336296,0.0012053306170953227,0.21045382410395128,0.0316174265273861,71,34,105
org.apache.camel.impl.DefaultComponent,12,22,132,0.16666666666666666,1,0.08333333333333333,281,23.416666666666668,110,0.8333333333333334,0.0,0.0,0.004022885750044699,0.00021790048038027076,4,11,15
org.apache.camel.impl.DefaultComponentResolver,8,15,56,0.26785714285714285,1,0.125,277,34.625,41,0.7321428571428571,0.0,0.0,0.1651224428766046,0.0,1,7,8
org.apache.camel.impl.DefaultConsumer,10,15,90,0.16666666666666666,1,0.1,278,27.8,75,0.8333333333333334,0.0,0.0,0.008126712444609817,0.00030699623241725414,7,9,16
org.apache.camel.impl.DefaultEndpoint,10,26,90,0.28888888888888886,1,0.1,280,28.0,64,0.7111111111111111,0.0,0.0,0.012356863990435805,0.000523928621864128,5,9,14
org.apache.camel.impl.DefaultExchange,11,28,110,0.2545454545454545,1,0.09090909090909091,282,25.636363636363637,82,0.7454545454545455,0.0,0.0,0.04087289455330614,0.0009266852621844729,23,11,34
org.apache.camel.impl.DefaultExchangeConverter,3,4,6,0.6666666666666666,1,0.3333333333333333,277,92.33333333333333,2,0.3333333333333333,0.0,0.0,0.16515167326125263,9.18449811357875e-06,1,2,3
org.apache.camel.impl.DefaultExchangeFormatter,3,5,6,0.8333333333333334,1,0.3333333333333333,277,92.33333333333333,1,0.16666666666666666,0.0,0.0,0.11185011416530585,0.0,2,3,5
org.apache.camel.impl.DefaultLanguageResolver,8,13,56,0.23214285714285715,1,0.125,277,34.625,43,0.7678571428571429,0.0,0.0,0.1651224428766046,0.0004784471509863221,1,7,8
org.apache.camel.impl.DefaultLifecycleStrategy,4,7,12,0.5833333333333334,1,0.25,277,69.25,5,0.4166666666666667,0.0,0.0,0.16521016508815584,1.5813352014286676e-05,2,3,5
org.apache.camel.impl.DefaultMessage,3,4,6,0.6666666666666666,1,0.3333333333333333,280,93.33333333333333,2,0.3333333333333333,0.0,0.0,0.03757139421018944,0.00025872877295444487,18,3,21
org.apache.camel.impl.DefaultPollingEndpoint,7,11,42,0.2619047619047619,1,0.14285714285714285,281,40.142857142857146,31,0.7380952380952381,0.0,0.0,0.012800091022869496,0.0009204449175985291,5,6,11
org.apache.camel.impl.DefaultProducer,5,9,20,0.45,1,0.2,278,55.6,11,0.55,0.0,0.0,0.008382571237302442,1.048848108768814e-05,4,4,8
org.apache.camel.impl.DefaultProducerTemplate,10,25,90,0.2777777777777778,1,0.1,278,27.8,65,0.7222222222222222,0.0,0.0,0.0006257822277847309,5.64261996249225e-06,1,9,10
org.apache.camel.impl.DefaultRouteContext,19,64,342,0.1871345029239766,1,0.05263157894736842,277,14.578947368421053,278,0.8128654970760234,0.19226579520697168,0.0101192523793143,0.1652394265414127,0.003272680426020922,3,18,21
org.apache.camel.impl.DefaultScheduledPollConsumer,4,4,12,0.3333333333333333,1,0.25,279,69.75,8,0.6666666666666666,0.0,0.0,0.009132104786155108,1.5719660011248667e-05,1,3,4
org.apache.camel.impl.DefaultUnitOfWork,5,9,20,0.45,1,0.2,279,55.8,11,0.55,0.0,0.0,0.0006257822277847309,9.796215212660157e-07,1,4,5
org.apache.camel.impl.DelegateLifecycleStrategy,4,7,12,0.5833333333333334,1,0.25,278,69.5,5,0.4166666666666667,0.0,0.0,0.0,0.0,0,3,3
org.apache.camel.impl.EventDrivenConsumerRoute,5,7,20,0.35,1,0.2,277,55.4,13,0.65,0.0,0.0,0.1370763741188387,1.2874870212588065e-05,7,4,11
org.apache.camel.impl.EventDrivenPollingConsumer,7,14,42,0.3333333333333333,1,0.14285714285714285,279,39.857142857142854,28,0.6666666666666666,0.0,0.0,0.013443321724040034,0.000151701389864623,3,6,9
org.apache.camel.impl.ExpressionSupport,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.001668752607425949,8.816593691394142e-07,2,1,3
org.apache.camel.impl.JndiRegistry,3,2,6,0.3333333333333333,1,0.3333333333333333,1,0.3333333333333333,4,0.6666666666666666,0.0,0.0,0.17701659182331766,7.04212592723043e-05,9,2,11
org.apache.camel.impl.LoggingExceptionHandler,3,2,6,0.3333333333333333,1,0.3333333333333333,277,92.33333333333333,4,0.6666666666666666,0.0,0.0,0.10738280412670535,9.759642675866227e-05,4,2,6
org.apache.camel.impl.MessageSupport,5,8,20,0.4,1,0.2,279,55.8,12,0.6,0.0,0.0,0.03443096337186624,0.00033962825061278597,5,4,9
org.apache.camel.impl.NoPolicy,3,3,6,0.5,1,0.3333333333333333,278,92.66666666666667,3,0.5,0.0,0.0,0.0,0.0,0,2,2
org.apache.camel.impl.PollingConsumerSupport,6,7,30,0.23333333333333334,1,0.16666666666666666,278,46.333333333333336,23,0.7666666666666667,0.0,0.0,0.018582821550193557,0.00014693016656961886,6,5,11
org.apache.camel.impl.PredicateSupport,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.0,0.0,0,1,1
org.apache.camel.impl.ProcessorEndpoint,9,17,72,0.2361111111111111,1,0.1111111111111111,285,31.666666666666668,55,0.7638888888888888,0.0,0.0,0.0029816682617978354,0.00017619301636463035,3,8,11
org.apache.camel.impl.ProcessorPollingConsumer,6,9,30,0.3,1,0.16666666666666666,280,46.666666666666664,21,0.7,0.0,0.0,0.0023177119547582625,3.676193028804268e-05,1,5,6
org.apache.camel.impl.ProducerCache,9,15,72,0.20833333333333334,1,0.1111111111111111,277,30.77777777777778,57,0.7916666666666666,0.0,0.0,0.12249761058991808,0.00046861221739924995,4,8,12
org.apache.camel.impl.ReportingTypeConverterLoader,4,4,12,0.3333333333333333,1,0.25,16,4.0,8,0.6666666666666666,0.0,0.0,0.0,0.0,0,3,3
org.apache.camel.impl.ReportingTypeConverterRegistry,4,5,12,0.4166666666666667,1,0.25,2,0.5,7,0.5833333333333334,0.0,0.0,0.0006257822277847309,9.796215212660157e-07,1,3,4
org.apache.camel.impl.ScheduledPollConsumer,2,1,2,0.5,1,0.5,278,139.0,1,0.5,0.0,0.0,0.01448569971723914,1.0097637219203545e-06,9,1,10
org.apache.camel.impl.ScheduledPollEndpoint,4,5,12,0.4166666666666667,1,0.25,278,69.5,7,0.5833333333333334,0.0,0.0,0.02144380880959499,0.00028705116216665963,7,3,10
org.apache.camel.impl.SerializationDataFormat,4,5,12,0.4166666666666667,1,0.25,277,69.25,7,0.5833333333333334,0.0,0.0,0.11664688700335285,0.00023227199458368186,1,3,4
org.apache.camel.impl.ServiceSupport,3,2,6,0.3333333333333333,1,0.3333333333333333,1,0.3333333333333333,4,0.6666666666666666,0.0,0.0,0.20171525794762218,0.00026033799368960263,40,2,42
org.apache.camel.impl.StringDataFormat,4,5,12,0.4166666666666667,1,0.25,277,69.25,7,0.5833333333333334,0.0,0.0,0.11653032753595004,0.00023042004342205044,1,3,4
org.apache.camel.Intercept,2,1,2,0.5,1,0.5,277,138.5,1,0.5,0.0,0.0,0.17005865881385637,0.0,3,1,4
org.apache.camel.InvalidHeaderTypeException,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.0,0.0,0,1,1
org.apache.camel.InvalidPayloadException,4,7,12,0.5833333333333334,1,0.25,277,69.25,5,0.4166666666666667,0.0,0.0,0.12748589809412628,0.0004165429293446197,9,3,12
org.apache.camel.InvalidPayloadRuntimeException,4,6,12,0.5,1,0.25,279,69.75,6,0.5,0.0,0.0,0.0,0.0,0,3,3
org.apache.camel.InvalidTypeException,4,7,12,0.5833333333333334,1,0.25,277,69.25,5,0.4166666666666667,0.0,0.0,0.10203891526335077,4.377472857170825e-05,1,3,4
org.apache.camel.language.bean.BeanExpression,4,3,12,0.25,1,0.25,277,69.25,9,0.75,0.0,0.0,0.12280397554992972,0.0011651929125673312,2,3,5
org.apache.camel.language.bean.BeanLanguage,5,6,20,0.3,1,0.2,278,55.6,14,0.7,0.0,0.0,0.0,0.0,0,4,4
org.apache.camel.language.bean.RuntimeBeanExpressionException,3,3,6,0.5,1,0.3333333333333333,277,92.33333333333333,3,0.5,0.0,0.0,0.10588375919337376,0.0004788389995948285,1,2,3
org.apache.camel.language.ExpressionEvaluationException,4,4,12,0.3333333333333333,1,0.25,278,69.5,8,0.6666666666666666,0.0,0.0,0.0022349365278026105,3.541751637171475e-05,3,3,6
org.apache.camel.language.groovy.CamelGroovyMethods,5,9,20,0.45,1,0.2,279,55.8,11,0.55,0.0,0.0,0.0,0.0,0,4,4
org.apache.camel.language.groovy.GroovyExpression,2,2,2,1.0,1,0.5,278,139.0,0,0.0,0.0,0.0,0.0,0.0,0,1,1
org.apache.camel.language.groovy.GroovyLanguage,3,2,6,0.3333333333333333,1,0.3333333333333333,279,93.0,4,0.6666666666666666,0.0,0.0,0.0006257822277847309,1.5673944340256252e-06,1,2,3
org.apache.camel.language.groovy.GroovyRouteBuilder,2,1,2,0.5,1,0.5,278,139.0,1,0.5,0.0,0.0,0.0,0.0,0,1,1
org.apache.camel.language.IllegalSyntaxException,3,2,6,0.3333333333333333,1,0.3333333333333333,3,1.0,4,0.6666666666666666,0.0,0.0,0.0014080100125156445,9.796215212660157e-07,2,2,4
org.apache.camel.language.juel.JuelExpression,4,5,12,0.4166666666666667,1,0.25,279,69.75,7,0.5833333333333334,0.0,0.0,0.0012515644555694619,0.0001167708853349091,3,4,7
org.apache.camel.language.juel.JuelLanguage,5,7,20,0.35,1,0.2,280,56.0,13,0.65,0.0,0.0,0.0,0.0,0,4,4
org.apache.camel.language.jxpath.JXPath,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.0008343763037129745,0.0,1,0,1
org.apache.camel.language.jxpath.JXPathExpression,3,4,6,0.6666666666666666,1,0.3333333333333333,279,93.0,2,0.3333333333333333,0.0,0.0,0.0006257822277847309,0.00010854206455627457,1,2,3
org.apache.camel.language.jxpath.JXPathLanguage,5,6,20,0.3,1,0.2,280,56.0,14,0.7,0.0,0.0,0.0,0.0,0,4,4
org.apache.camel.language.LanguageAnnotation,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.10340495609552884,0.0,4,0,4
org.apache.camel.language.NamespacePrefix,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.0012515644555694619,0.0,2,0,2
org.apache.camel.language.ognl.OgnlExpression,7,10,42,0.23809523809523808,1,0.14285714285714285,283,40.42857142857143,32,0.7619047619047619,0.16666666666666666,0.023809523809523808,0.0006257822277847309,0.0001097176103817938,1,6,7
org.apache.camel.language.ognl.OgnlLanguage,5,7,20,0.35,1,0.2,283,56.6,13,0.65,0.25,0.05,0.0006257822277847309,7.836972170128126e-07,1,4,5
org.apache.camel.language.ognl.RootObject,4,8,12,0.6666666666666666,1,0.25,278,69.5,4,0.3333333333333333,0.0,0.0,0.0008343763037129745,4.796422892422667e-05,1,3,4
org.apache.camel.language.Simple,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.001668752607425949,0.0,2,0,2
org.apache.camel.language.simple.SimpleLanguage,5,7,20,0.35,1,0.2,4,0.8,13,0.65,0.0,0.0,0.0,0.0,0,4,4
org.apache.camel.language.XPath,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.0022349365278026105,0.0,3,0,3
org.apache.camel.management.CamelNamingStrategy,9,10,72,0.1388888888888889,1,0.1111111111111111,277,30.77777777777778,62,0.8611111111111112,0.0,0.0,0.13587850309537083,0.00047936146440617035,1,8,9
org.apache.camel.management.Counter,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.11591339018974955,0.0,1,0,1
org.apache.camel.management.DefaultInstrumentationAgent,4,3,12,0.25,1,0.25,4,1.0,9,0.75,0.0,0.0,0.0,0.0,0,3,3
org.apache.camel.management.InstrumentationErrorHandlerWrappingStrategy,5,11,20,0.55,1,0.2,277,55.4,9,0.45,0.0,0.0,0.13587850309537083,4.278682718836606e-06,1,4,5
org.apache.camel.management.InstrumentationInterceptStrategy,5,9,20,0.45,1,0.2,277,55.4,11,0.55,0.0,0.0,0.13585871592439436,2.3032188336658625e-05,1,4,5
org.apache.camel.management.InstrumentationLifecycleStrategy,15,38,210,0.18095238095238095,1,0.06666666666666667,277,18.466666666666665,172,0.819047619047619,0.2765567765567766,0.018437118437118438,0.16515167326125263,0.004796674128041755,2,14,16
org.apache.camel.management.InstrumentationProcessor,4,5,12,0.4166666666666667,1,0.25,278,69.5,7,0.5833333333333334,0.0,0.0,0.0,0.0,0,3,3
org.apache.camel.management.JmxSystemPropertyKeys,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.1775755313569015,0.0,12,0,12
org.apache.camel.management.ManagedEndpoint,2,1,2,0.5,1,0.5,277,138.5,1,0.5,0.0,0.0,0.13599734726717436,1.2404298483563187e-06,2,1,3
org.apache.camel.management.ManagedRoute,3,2,6,0.3333333333333333,1,0.3333333333333333,277,92.33333333333333,4,0.6666666666666666,0.0,0.0,0.13601717484368217,9.143134198482814e-07,2,2,4
org.apache.camel.management.ManagedService,3,3,6,0.5,1,0.3333333333333333,2,0.6666666666666666,3,0.5,0.0,0.0,0.1360813438525257,1.175545825519219e-06,2,2,4
org.apache.camel.management.ObjectNameEncoder,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.11571277361629716,0.0,2,0,2
org.apache.camel.management.PerformanceCounter,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.1363792452182274,0.0004788389995948285,4,1,5
org.apache.camel.Message,2,4,2,2.0,1,0.5,277,138.5,-2,-1.0,0.0,0.0,0.27128287358325565,0.004271884213947439,83,2,85
org.apache.camel.MessageDriven,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.0020025031289111392,0.0,3,0,3
org.apache.camel.model.AggregatorType,12,33,132,0.25,1,0.08333333333333333,277,23.083333333333332,99,0.75,0.0,0.0,0.1671938713714724,0.002094561428669577,2,12,14
org.apache.camel.model.BeanRef,7,10,42,0.23809523809523808,1,0.14285714285714285,277,39.57142857142857,32,0.7619047619047619,0.0,0.0,0.1671938713714724,0.010187357417735778,1,6,7
org.apache.camel.model.Block,2,3,2,1.5,1,0.5,277,138.5,-1,-0.5,0.0,0.0,0.16770479997354235,0.00014398333043058015,5,1,6
org.apache.camel.model.CatchType,4,6,12,0.5,1,0.25,277,69.25,6,0.5,0.0,0.0,0.13719732386070824,0.0,1,3,4
org.apache.camel.model.ChoiceType,13,41,156,0.26282051282051283,1,0.07692307692307693,277,21.307692307692307,115,0.7371794871794872,0.25,0.019230769230769232,0.19628483110726197,0.009326658915694851,8,13,21
org.apache.camel.model.CompletedPredicate,4,6,12,0.5,1,0.25,277,69.25,6,0.5,0.0,0.0,0.13723768788655724,0.0,1,3,4
org.apache.camel.model.config.BatchResequencerConfig,1,1,0,0,1,1.0,-1,-1.0,-1,0,0.0,0.0,0.13740193916119603,0.0,3,1,4
org.apache.camel.model.config.StreamResequencerConfig,3,4,6,0.6666666666666666,1,0.3333333333333333,277,92.33333333333333,2,0.3333333333333333,0.0,0.0,0.13750063408295005,0.00047942677250758814,5,3,8
org.apache.camel.model.ConvertBodyType,5,11,20,0.55,1,0.2,277,55.4,9,0.45,0.0,0.0,0.1671938713714724,3.172955940308368e-07,2,4,6
org.apache.camel.model.dataformat.ArtixDSContentType,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.13766508371174044,0.0,2,0,2
org.apache.camel.model.dataformat.ArtixDSDataFormat,4,4,12,0.3333333333333333,1,0.25,277,69.25,8,0.6666666666666666,0.0,0.0,0.13756145712958065,2.3641532713219845e-06,4,3,7
org.apache.camel.model.dataformat.CsvDataFormat,2,1,2,0.5,1,0.5,277,138.5,1,0.5,0.0,0.0,0.13739938177508337,0.0,3,1,4
org.apache.camel.model.dataformat.DataFormatType,6,7,30,0.23333333333333334,1,0.16666666666666666,277,46.166666666666664,23,0.7666666666666667,0.0,0.0,0.16815821958414132,0.0008622429461726114,13,5,18
org.apache.camel.model.dataformat.JaxbDataFormat,3,3,6,0.5,1,0.3333333333333333,277,92.33333333333333,3,0.5,0.0,0.0,0.13756145712958065,4.049102287899531e-07,4,2,6
org.apache.camel.model.dataformat.SerializationDataFormat,5,7,20,0.35,1,0.2,277,55.4,13,0.65,0.0,0.0,0.13754117680271505,0.0007415270664112946,4,4,8
org.apache.camel.model.dataformat.StringDataFormat,5,7,20,0.35,1,0.2,277,55.4,13,0.65,0.0,0.0,0.13737914920524458,0.0007392625177810634,3,4,7
org.apache.camel.model.dataformat.XMLBeansDataFormat,2,1,2,0.5,1,0.5,277,138.5,1,0.5,0.0,0.0,0.13756145712958065,0.0,4,1,5
org.apache.camel.model.dataformat.XStreamDataFormat,2,1,2,0.5,1,0.5,277,138.5,1,0.5,0.0,0.0,0.13727807566992586,0.0,1,1,2
org.apache.camel.model.DelayerType,7,14,42,0.3333333333333333,1,0.14285714285714285,277,39.57142857142857,28,0.6666666666666666,0.0,0.0,0.1671938713714724,0.0011915463103665638,1,6,7
org.apache.camel.model.Description,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.1471467734290564,0.0,1,0,1
org.apache.camel.model.ExceptionType,8,23,56,0.4107142857142857,1,0.125,277,34.625,33,0.5892857142857143,0.22619047619047616,0.02827380952380952,0.19934653894290943,0.0078612504383926,13,8,21
org.apache.camel.model.ExpressionNode,7,18,42,0.42857142857142855,1,0.14285714285714285,277,39.57142857142857,24,0.5714285714285714,0.1,0.014285714285714287,0.18006983251357192,0.000971289773495971,15,6,21
org.apache.camel.model.FilterType,7,14,42,0.3333333333333333,1,0.14285714285714285,277,39.57142857142857,28,0.6666666666666666,0.0,0.0,0.16749403990176231,0.00010668054802842708,5,6,11
org.apache.camel.model.FinallyType,5,5,20,0.25,1,0.2,277,55.4,15,0.75,0.0,0.0,0.1372175029052531,1.9592430425320315e-07,1,4,5
org.apache.camel.model.FromType,4,5,12,0.4166666666666667,1,0.25,277,69.25,7,0.5833333333333334,0.16666666666666666,0.041666666666666664,0.18496070623568914,5.449079760879664e-05,10,3,13
org.apache.camel.model.HandleFaultType,3,2,6,0.3333333333333333,1,0.3333333333333333,277,92.33333333333333,4,0.6666666666666666,0.0,0.0,0.16722383980154437,0.0004780553023778157,1,2,3
org.apache.camel.model.IdempotentConsumerType,8,17,56,0.30357142857142855,1,0.125,277,34.625,39,0.6964285714285714,0.0,0.0,0.1671938713714724,0.0011919381589750701,1,7,8
org.apache.camel.model.IdentifiedType,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.13945121110327618,0.0,14,0,14
org.apache.camel.model.InterceptorRef,5,8,20,0.4,1,0.2,277,55.4,12,0.6,0.0,0.0,0.17896447386395858,0.0001430450005561114,5,4,9
org.apache.camel.model.InterceptorType,5,4,20,0.2,1,0.2,277,55.4,16,0.8,0.0,0.0,0.18217961379668346,0.00021980921318112576,6,4,10
org.apache.camel.model.InterceptType,10,27,90,0.3,1,0.1,277,27.7,63,0.7,0.0,0.0,0.19591386019588747,0.0010367871090245593,4,10,14
org.apache.camel.model.language.ELExpression,2,2,2,1.0,1,0.5,278,139.0,0,0.0,0.0,0.0,0.0,0.0,0,1,1
org.apache.camel.model.language.ExpressionType,9,13,72,0.18055555555555555,1,0.1111111111111111,277,30.77777777777778,59,0.8194444444444444,0.0,0.0,0.17152818574238207,0.0026413796298259745,36,9,45
org.apache.camel.model.language.GroovyExpression,2,2,2,1.0,1,0.5,278,139.0,0,0.0,0.0,0.0,0.0014080100125156445,0.00011052090002923191,2,1,3
org.apache.camel.model.language.HeaderExpression,2,2,2,1.0,1,0.5,278,139.0,0,0.0,0.0,0.0,0.0,0.0,0,1,1
org.apache.camel.model.language.JavaScriptExpression,2,2,2,1.0,1,0.5,278,139.0,0,0.0,0.0,0.0,0.0,0.0,0,1,1
org.apache.camel.model.language.JXPathExpression,2,2,2,1.0,1,0.5,278,139.0,0,0.0,0.0,0.0,0.0,0.0,0,1,1
org.apache.camel.model.language.LanguageExpression,2,2,2,1.0,1,0.5,277,138.5,0,0.0,0.0,0.0,0.16722383980154437,0.0,1,1,2
org.apache.camel.model.language.MethodCallExpression,6,9,30,0.3,1,0.16666666666666666,277,46.166666666666664,21,0.7,0.0,0.0,0.1460231338633301,0.0015263616409734405,1,5,6
org.apache.camel.model.language.NamespaceAwareExpression,4,5,12,0.4166666666666667,1,0.25,277,69.25,7,0.5833333333333334,0.0,0.0,0.1467351057333778,0.00026605991832954465,3,3,6
org.apache.camel.model.language.OgnlExpression,2,2,2,1.0,1,0.5,278,139.0,0,0.0,0.0,0.0,0.0008343763037129745,0.00011645348796201891,1,1,2
org.apache.camel.model.language.PhpExpression,2,2,2,1.0,1,0.5,278,139.0,0,0.0,0.0,0.0,0.0,0.0,0,1,1
org.apache.camel.model.language.PythonExpression,2,2,2,1.0,1,0.5,278,139.0,0,0.0,0.0,0.0,0.0,0.0,0,1,1
org.apache.camel.model.language.RubyExpression,2,2,2,1.0,1,0.5,278,139.0,0,0.0,0.0,0.0,0.0,0.0,0,1,1
org.apache.camel.model.language.SimpleExpression,2,2,2,1.0,1,0.5,278,139.0,0,0.0,0.0,0.0,0.0,0.0,0,1,1
org.apache.camel.model.language.SqlExpression,2,2,2,1.0,1,0.5,278,139.0,0,0.0,0.0,0.0,0.0,0.0,0,1,1
org.apache.camel.model.language.XPathExpression,3,3,6,0.5,1,0.3333333333333333,277,92.33333333333333,3,0.5,0.0,0.0,0.14655070723418412,0.0003325845131354415,3,2,5
org.apache.camel.model.language.XQueryExpression,3,3,6,0.5,1,0.3333333333333333,277,92.33333333333333,3,0.5,0.0,0.0,0.1467351057333778,0.0002528422950342227,4,2,6
org.apache.camel.model.loadbalancer.LoadBalancerType,7,10,42,0.23809523809523808,1,0.14285714285714285,277,39.57142857142857,32,0.7619047619047619,0.0,0.0,0.13770358704838614,4.567650624811148e-05,7,6,13
org.apache.camel.model.loadbalancer.RandomLoadBalanceStrategy,5,6,20,0.3,1,0.2,277,55.4,14,0.7,0.0,0.0,0.1374196203053198,2.1367313460278757e-06,2,4,6
org.apache.camel.model.loadbalancer.RoundRobinLoadBalanceStrategy,5,6,20,0.3,1,0.2,277,55.4,14,0.7,0.0,0.0,0.1374398647985881,2.729253938890593e-06,3,4,7
org.apache.camel.model.loadbalancer.StickyLoadBalanceStrategy,4,5,12,0.4166666666666667,1,0.25,277,69.25,7,0.5833333333333334,0.0,0.0,0.1374601152575241,2.250330580279648e-06,3,3,6
org.apache.camel.model.loadbalancer.TopicLoadBalanceStrategy,5,6,20,0.3,1,0.2,277,55.4,14,0.7,0.0,0.0,0.1374196203053198,2.7245042587874856e-06,2,4,6
org.apache.camel.model.LoadBalanceType,17,42,272,0.15441176470588236,1,0.058823529411764705,277,16.294117647058822,230,0.8455882352941176,0.0,0.0,0.16722383980154437,0.006070648264802195,3,17,20
org.apache.camel.model.MarshalType,13,23,156,0.14743589743589744,1,0.07692307692307693,277,21.307692307692307,133,0.8525641025641025,0.0,0.0,0.1671938713714724,0.002038003321604899,1,12,13
org.apache.camel.model.MulticastType,6,8,30,0.26666666666666666,1,0.16666666666666666,277,46.166666666666664,22,0.7333333333333333,0.0,0.0,0.16752411604467876,0.00010900554930778452,5,6,11
org.apache.camel.model.NodeFactory,3,3,6,0.5,1,0.3333333333333333,277,92.33333333333333,3,0.5,0.0,0.0,0.1671938713714724,0.0,1,2,3
org.apache.camel.model.OptionalIdentifiedType,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.18187438463123667,0.0004788389995948285,8,1,9
org.apache.camel.model.OtherwiseType,5,5,20,0.25,1,0.2,277,55.4,15,0.75,0.0,0.0,0.1564551068678209,2.0914882832305558e-05,3,4,7
org.apache.camel.model.OutputType,2,2,2,1.0,1,0.5,277,138.5,0,0.0,0.0,0.0,0.16007923854715442,0.0006764545721791511,17,1,18
org.apache.camel.model.PipelineType,4,4,12,0.3333333333333333,1,0.25,278,69.5,8,0.6666666666666666,0.0,0.0,0.0,0.0,0,3,3
org.apache.camel.model.PolicyRef,5,6,20,0.3,1,0.2,277,55.4,14,0.7,0.0,0.0,0.1671938713714724,2.1498135749805944e-05,1,4,5
org.apache.camel.model.ProceedType,4,4,12,0.3333333333333333,1,0.25,277,69.25,8,0.6666666666666666,0.0,0.0,0.17865603260299046,2.1498135749805944e-05,2,3,5
org.apache.camel.model.ProcessorRef,4,4,12,0.3333333333333333,1,0.25,277,69.25,8,0.6666666666666666,0.0,0.0,0.16722383980154437,2.156352866693981e-05,2,3,5
org.apache.camel.model.ProcessorType,64,261,4032,0.06473214285714286,1,0.015625,277,4.328125,3771,0.9352678571428571,0.665873015873016,0.010404265873015874,0.2139284114315102,0.09187099837316054,29,64,93
