name,Size,Ties,Pairs,Density,WeakComp,nWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Closeness_Centrality,Betweenness_Centrality,in_degree,out_degree,degree
org.apache.xml.utils.ObjectPool,6,11,30,0.36666666666666664,1,0.16666666666666666,647,107.83333333333333,19,0.6333333333333333,0.0,0.0,0.17081809197270972,0.0010186708593168908,2,5,7
org.apache.xalan.lib.NodeInfo,4,5,12,0.4166666666666667,1,0.25,648,162.0,7,0.5833333333333334,0.0,0.0,0.0,0.0,0,3,3
org.apache.xalan.xsltc.compiler.Expression,15,75,210,0.35714285714285715,1,0.06666666666666667,647,43.13333333333333,135,0.6428571428571429,0.10073260073260074,0.006715506715506716,0.33489336452544405,0.0775634791967736,91,14,105
org.apache.xalan.xsltc.compiler.util.ResultTreeType,16,116,240,0.48333333333333334,1,0.0625,647,40.4375,124,0.5166666666666667,0.02142857142857143,0.0013392857142857143,0.21315379809627844,4.916910040585877e-05,9,15,24
org.apache.xalan.xsltc.dom.SingleNodeCounter,7,23,42,0.5476190476190477,1,0.14285714285714285,650,92.85714285714286,19,0.4523809523809524,0.0,0.0,0.0010351966873706005,0.0,1,6,7
org.apache.xalan.xsltc.compiler.IdKeyPattern,13,46,156,0.2948717948717949,1,0.07692307692307693,647,49.76923076923077,110,0.7051282051282052,0.07575757575757576,0.005827505827505828,0.15043602928073144,0.0019164063178935585,3,12,15
org.apache.xml.utils.res.XResources_ka,2,2,2,1.0,1,0.5,648,324.0,0,0.0,0.0,0.0,0.0,0.0,0,1,1
org.apache.xalan.templates.ElemAttribute,13,49,156,0.3141025641025641,1,0.07692307692307693,647,49.76923076923077,107,0.6858974358974359,0.0,0.0,0.1564765922239923,0.0001039516877652311,3,12,15
org.apache.xpath.axes.ReverseAxesWalker,6,15,30,0.5,1,0.16666666666666666,647,107.83333333333333,15,0.5,0.0,0.0,0.16604702599916002,1.071223008346832e-05,1,5,6
org.apache.xalan.serialize.SerializerUtils,7,13,42,0.30952380952380953,1,0.14285714285714285,647,92.42857142857143,29,0.6904761904761905,0.0,0.0,0.13619743520499664,0.0006917744699232288,5,6,11
org.apache.xalan.xsltc.compiler.FormatNumberCall,14,65,182,0.35714285714285715,1,0.07142857142857142,648,46.285714285714285,117,0.6428571428571429,0.0,0.0,0.0,0.0,0,13,13
org.apache.xalan.xsltc.compiler.RelationalExpr,23,171,506,0.33794466403162055,1,0.043478260869565216,648,28.17391304347826,335,0.6620553359683794,0.0,0.0,0.0,0.0,0,22,22
org.apache.xalan.xsltc.DOM,7,11,42,0.2619047619047619,1,0.14285714285714285,647,92.42857142857143,31,0.7380952380952381,0.16666666666666666,0.023809523809523808,0.23512143837352195,0.004616774101287132,36,7,43
org.apache.xml.serializer.ToTextStream,4,7,12,0.5833333333333334,1,0.25,647,161.75,5,0.4166666666666667,0.0,0.0,0.16118358648839895,0.007658028542175056,2,3,5
org.apache.xpath.axes.NodeSequence,10,32,90,0.35555555555555557,1,0.1,647,64.7,58,0.6444444444444445,0.0,0.0,0.19701515784370582,0.00015417185130174062,9,9,18
org.apache.xalan.xsltc.compiler.util.StringStack,2,1,2,0.5,1,0.5,648,324.0,1,0.5,0.0,0.0,0.0,0.0,0,1,1
org.apache.xalan.processor.ProcessorDecimalFormat,6,12,30,0.4,1,0.16666666666666666,647,107.83333333333333,18,0.6,0.0,0.0,0.14985476771405334,6.865767180237263e-05,1,5,6
org.apache.xalan.xsltc.dom.SortingIterator,5,9,20,0.45,1,0.2,652,130.4,11,0.55,0.0,0.0,0.0,0.0,0,4,4
org.apache.xml.utils.res.XResources_el,2,2,2,1.0,1,0.5,648,324.0,0,0.0,0.0,0.0,0.0,0.0,0,1,1
org.apache.xml.dtm.DTMDOMException,2,1,2,0.5,1,0.5,647,323.5,1,0.5,0.0,0.0,0.1897183001457908,0.00033666241145403127,3,1,4
org.apache.xml.utils.res.XResources_es,2,2,2,1.0,1,0.5,648,324.0,0,0.0,0.0,0.0,0.0,0.0,0,1,1
org.apache.xalan.res.XSLTErrorResources_es,2,2,2,1.0,1,0.5,648,324.0,0,0.0,0.0,0.0,0.0,0.0,0,1,1
org.apache.xpath.operations.Gt,5,11,20,0.55,1,0.2,647,129.4,9,0.45,0.0,0.0,0.17534136975799355,1.595948675392572e-05,1,4,5
org.apache.xalan.xsltc.compiler.util.NodeType,16,115,240,0.4791666666666667,1,0.0625,647,40.4375,125,0.5208333333333334,0.004761904761904762,0.00029761904761904765,0.21343308766401467,7.098641443289314e-05,13,15,28
org.apache.xpath.objects.XStringForChars,7,16,42,0.38095238095238093,1,0.14285714285714285,647,92.42857142857143,26,0.6190476190476191,0.0,0.0,0.22467880345541516,2.145485362426115e-06,1,6,7
org.apache.xpath.axes.WalkingIteratorSorted,7,22,42,0.5238095238095238,1,0.14285714285714285,647,92.42857142857143,20,0.47619047619047616,0.01111111111111111,0.001587301587301587,0.16601318029471665,2.6818567030326436e-07,1,6,7
org.apache.xalan.templates.NamespaceAlias,5,14,20,0.7,1,0.2,647,129.4,6,0.3,0.041666666666666664,0.008333333333333333,0.18744779344669274,3.210325666281999e-05,5,4,9
org.apache.xml.utils.res.XResources_fr,2,2,2,1.0,1,0.5,648,324.0,0,0.0,0.0,0.0,0.0,0.0,0,1,1
org.apache.xalan.xsltc.compiler.util.ErrorMsg,4,10,12,0.8333333333333334,1,0.25,647,161.75,2,0.16666666666666666,0.0,0.0,0.2822109017761192,0.009723459949854353,71,3,74
org.apache.xalan.transformer.TrAXFilter,6,12,30,0.4,1,0.16666666666666666,647,107.83333333333333,18,0.6,0.0,0.0,0.1565066607467102,9.151286175619799e-05,1,5,6
org.apache.xalan.res.XSLTErrorResources_zh_TW,2,2,2,1.0,1,0.5,648,324.0,0,0.0,0.0,0.0,0.0,0.0,0,1,1
org.apache.xml.res.XMLMessages,2,1,2,0.5,1,0.5,647,323.5,1,0.5,0.0,0.0,0.2756212055925144,0.002204558589764062,34,1,35
org.w3c.dom.xpath.XPathEvaluator,5,6,20,0.3,1,0.2,650,130.0,14,0.7,0.0,0.0,0.002070393374741201,5.363713406065287e-07,2,4,6
org.apache.xml.utils.NameSpace,2,1,2,0.5,1,0.5,647,323.5,1,0.5,0.0,0.0,0.1880537202784299,0.0,1,1,2
org.apache.xpath.operations.Bool,6,15,30,0.5,1,0.16666666666666666,647,107.83333333333333,15,0.5,0.0,0.0,0.17530362947177788,2.5512037310527805e-05,1,5,6
org.apache.xalan.xsltc.compiler.ConcatCall,9,25,72,0.3472222222222222,1,0.1111111111111111,648,72.0,47,0.6527777777777778,0.0,0.0,0.0,0.0,0,8,8
org.apache.xalan.lib.Redirect,12,40,132,0.30303030303030304,1,0.08333333333333333,650,54.166666666666664,92,0.696969696969697,0.0,0.0,0.0,0.0,0,11,11
org.apache.xalan.xsltc.compiler.Whitespace,13,43,156,0.27564102564102566,1,0.07692307692307693,647,49.76923076923077,113,0.7243589743589743,0.08333333333333334,0.006410256410256411,0.17943614508170963,0.0013891207842247305,2,12,14
org.apache.xml.serializer.ToXMLStream,9,25,72,0.3472222222222222,1,0.1111111111111111,647,71.88888888888889,47,0.6527777777777778,0.0,0.0,0.13683814894588037,0.000304661956581133,3,9,12
org.apache.xalan.trace.PrintTraceListener,19,71,342,0.20760233918128654,1,0.05263157894736842,648,34.10526315789474,271,0.7923976608187134,0.0,0.0,0.002070393374741201,0.0002054298174934679,2,18,20
org.apache.xalan.xsltc.compiler.VariableBase,13,60,156,0.38461538461538464,1,0.07692307692307693,647,49.76923076923077,96,0.6153846153846154,0.1388888888888889,0.010683760683760684,0.2182370478365166,0.00019705690788149088,16,13,29
org.apache.xalan.xsltc.compiler.Step,20,90,380,0.23684210526315788,1,0.05,647,32.35,290,0.7631578947368421,0.05701754385964912,0.002850877192982456,0.16463728775538305,0.007907225716960446,5,19,24
org.apache.xalan.xsltc.compiler.UnresolvedRef,17,110,272,0.40441176470588236,1,0.058823529411764705,649,38.1764705882353,162,0.5955882352941176,0.0,0.0,0.0,0.0,0,16,16
org.apache.xpath.operations.Lt,5,11,20,0.55,1,0.2,647,129.4,9,0.45,0.0,0.0,0.17534136975799355,1.595948675392572e-05,1,4,5
org.apache.xpath.objects.NotEqualComparator,3,4,6,0.6666666666666666,1,0.3333333333333333,647,215.66666666666666,2,0.3333333333333333,0.0,0.0,0.1884889290733349,0.0,1,2,3
org.apache.xpath.functions.FuncSubstringBefore,6,13,30,0.43333333333333335,1,0.16666666666666666,648,108.0,17,0.5666666666666667,0.0,0.0,0.0,0.0,0,5,5
org.apache.xalan.templates.OutputProperties,12,38,132,0.2878787878787879,1,0.08333333333333333,647,53.916666666666664,94,0.7121212121212122,0.08636363636363636,0.007196969696969697,0.18796691957670897,0.0013206195399991646,9,12,21
org.apache.xml.serializer.ToXMLSAXHandler,8,12,56,0.21428571428571427,1,0.125,647,80.875,44,0.7857142857142857,0.0,0.0,0.16367778587738746,0.0009389991932325732,3,7,10
org.apache.xalan.templates.ElemEmpty,2,2,2,1.0,1,0.5,648,324.0,0,0.0,0.0,0.0,0.0,0.0,0,1,1
org.apache.xalan.res.XSLTErrorResources_ja,2,2,2,1.0,1,0.5,648,324.0,0,0.0,0.0,0.0,0.0,0.0,0,1,1
org.apache.xml.serializer.ElemDesc,3,3,6,0.5,1,0.3333333333333333,647,215.66666666666666,3,0.5,0.0,0.0,0.11910802318307692,3.381055057751867e-05,1,2,3
org.apache.xalan.res.XSLTErrorResources,2,2,2,1.0,1,0.5,647,323.5,0,0.0,0.0,0.0,0.19601941336362935,0.006265353653684102,64,2,66
org.apache.xpath.axes.BasicTestIterator,11,35,110,0.3181818181818182,1,0.09090909090909091,647,58.81818181818182,75,0.6818181818181818,0.05,0.004545454545454546,0.1612154913946714,0.00045608487052302546,2,10,12
org.apache.xalan.xsltc.compiler.UnsupportedElement,13,59,156,0.3782051282051282,1,0.07692307692307693,647,49.76923076923077,97,0.6217948717948718,0.14141414141414144,0.01087801087801088,0.2116581763320894,0.00095555042012256,1,12,13
org.apache.xalan.xsltc.compiler.Closure,3,5,6,0.8333333333333334,1,0.3333333333333333,647,215.66666666666666,1,0.16666666666666666,0.0,0.0,0.19962271140340196,1.3459617298113838e-05,7,3,10
org.apache.xalan.templates.ElemText,5,10,20,0.5,1,0.2,647,129.4,10,0.5,0.0,0.0,0.15004802183601326,3.6838703329649304e-05,4,4,8
org.apache.xalan.xsltc.compiler.BooleanCall,8,18,56,0.32142857142857145,1,0.125,648,81.0,38,0.6785714285714286,0.0,0.0,0.0,0.0,0,7,7
org.apache.xpath.XPathProcessorException,3,3,6,0.5,1,0.3333333333333333,647,215.66666666666666,3,0.5,0.0,0.0,0.15475216844497053,1.5197187983851646e-06,3,2,5
org.apache.xalan.xsltc.dom.CurrentNodeListFilter,2,1,2,0.5,1,0.5,648,324.0,1,0.5,0.0,0.0,0.0010351966873706005,0.0,1,1,2
org.apache.xpath.operations.Minus,6,16,30,0.5333333333333333,1,0.16666666666666666,647,107.83333333333333,14,0.4666666666666667,0.0,0.0,0.17537912629756244,1.7864579865270404e-05,2,5,7
org.apache.xalan.xsltc.compiler.util.MatchGenerator,5,13,20,0.65,1,0.2,647,129.4,7,0.35,0.0,0.0,0.1884889290733349,0.0,1,4,5
org.apache.xpath.compiler.OpMap,9,16,72,0.2222222222222222,1,0.1111111111111111,647,71.88888888888889,56,0.7777777777777778,0.0,0.0,0.20184898699526146,0.0009535078112712939,12,8,20
org.apache.xml.dtm.SecuritySupport12,3,4,6,0.6666666666666666,1,0.3333333333333333,648,216.0,2,0.3333333333333333,0.0,0.0,0.0,0.0,0,2,2
org.apache.xalan.xsltc.dom.SAXImpl,55,178,2970,0.059932659932659935,1,0.01818181818181818,647,11.763636363636364,2792,0.94006734006734,0.0418704868390403,0.0007612815788916418,0.1631205012068656,0.041064805292305315,14,54,68
org.apache.xml.utils.res.XResources_de,2,2,2,1.0,1,0.5,648,324.0,0,0.0,0.0,0.0,0.0,0.0,0,1,1
org.apache.xalan.res.XSLTErrorResources_ko,2,2,2,1.0,1,0.5,648,324.0,0,0.0,0.0,0.0,0.0,0.0,0,1,1
org.apache.xml.utils.res.XResources_cy,2,2,2,1.0,1,0.5,648,324.0,0,0.0,0.0,0.0,0.0,0.0,0,1,1
org.apache.xalan.xsltc.compiler.QName,3,2,6,0.3333333333333333,1,0.3333333333333333,647,215.66666666666666,4,0.6666666666666666,0.0,0.0,0.24688107381809032,0.000698089248394633,82,2,84
org.apache.xalan.templates.ElemCopyOf,24,107,552,0.19384057971014493,1,0.041666666666666664,647,26.958333333333332,445,0.8061594202898551,0.0,0.0,0.14990993236257683,0.0011784579483473375,2,23,25
org.apache.xalan.xsltc.compiler.UseAttributeSets,12,54,132,0.4090909090909091,1,0.08333333333333333,647,53.916666666666664,78,0.5909090909090909,0.004545454545454545,0.0003787878787878788,0.18015055574560496,2.376146404035794e-05,5,11,16
org.apache.xpath.functions.Function2Args,8,15,56,0.26785714285714285,1,0.125,647,80.875,41,0.7321428571428571,0.11904761904761904,0.01488095238095238,0.12413666552749276,0.0024574194412082667,8,7,15
org.apache.xpath.objects.XBoolean,6,16,30,0.5333333333333333,1,0.16666666666666666,647,107.83333333333333,14,0.4666666666666667,0.041666666666666664,0.006944444444444444,0.22674294613749443,0.0011241319773395361,25,5,30
org.apache.xpath.axes.UnionPathIterator,20,87,380,0.22894736842105262,1,0.05,647,32.35,293,0.7710526315789473,0.15326510721247563,0.007663255360623782,0.23124947828673478,0.014150718572387712,4,19,23
org.apache.xalan.xsltc.compiler.TestSeq,11,46,110,0.41818181818181815,1,0.09090909090909091,647,58.81818181818182,64,0.5818181818181818,0.014814814814814815,0.0013468013468013469,0.15015867671937316,7.586660991085988e-07,1,10,11
org.apache.xml.dtm.ref.ExpandedNameTable,4,6,12,0.5,1,0.25,647,161.75,6,0.5,0.0,0.0,0.19332083136147163,0.003990452963458675,22,3,25
org.apache.xml.serializer.WriterToUTF8,2,1,2,0.5,1,0.5,647,323.5,1,0.5,0.0,0.0,0.11991470296317433,0.0,1,1,2
org.apache.xpath.operations.Quo,5,11,20,0.55,1,0.2,647,129.4,9,0.45,0.0,0.0,0.1539623180578223,1.3224257939264915e-06,1,4,5
org.apache.xpath.axes.FilterExprWalker,16,72,240,0.3,1,0.0625,647,40.4375,168,0.7,0.1642857142857143,0.010267857142857145,0.1898509702857529,0.003025365644830934,5,15,20
org.apache.xalan.xsltc.compiler.Include,15,81,210,0.38571428571428573,1,0.06666666666666667,647,43.13333333333333,129,0.6142857142857143,0.0,0.0,0.17927815595991195,0.0,1,14,15
org.apache.xalan.processor.StylesheetHandler,33,135,1056,0.1278409090909091,1,0.030303030303030304,647,19.606060606060606,921,0.8721590909090909,0.17034730222734254,0.0051620394614346225,0.16724038244884598,0.02174975151853583,26,32,58
org.apache.xalan.xsltc.dom.DocumentCache,9,22,72,0.3055555555555556,1,0.1111111111111111,649,72.11111111111111,50,0.6944444444444444,0.08928571428571427,0.00992063492063492,0.0010351966873706005,5.191303928593315e-05,1,8,9
org.apache.xml.dtm.DTMAxisIterator,1,1,0,0,1,1.0,-1,-1.0,-1,0,0.0,0.0,0.2758544333004109,0.0,76,1,77
org.apache.xalan.lib.sql.QueryParameter,2,1,2,0.5,1,0.5,648,324.0,1,0.5,0.0,0.0,0.0010351966873706005,0.0,1,1,2
org.apache.xalan.xsltc.compiler.If,13,60,156,0.38461538461538464,1,0.07692307692307693,647,49.76923076923077,96,0.6153846153846154,0.0,0.0,0.20325946157371597,0.0001824238072664193,2,12,14
org.apache.xalan.processor.WhitespaceInfoPaths,4,8,12,0.6666666666666666,1,0.25,647,161.75,4,0.3333333333333333,0.0,0.0,0.12897239311573713,1.0727426812130574e-06,2,3,5
org.apache.xalan.xsltc.compiler.util.IntType,14,88,182,0.4835164835164835,1,0.07142857142857142,647,46.214285714285715,94,0.5164835164835165,0.016025641025641024,0.0011446886446886445,0.21360101298869133,0.00030255707181245535,8,13,21
org.apache.xalan.xsltc.compiler.util.NodeSetType,15,113,210,0.5380952380952381,1,0.06666666666666667,647,43.13333333333333,97,0.46190476190476193,0.0,0.0,0.2541218915837379,0.002967556226924258,15,14,29
org.apache.xalan.xpath.xml.FormatterToText,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.16665948073621126,0.0,1,0,1
org.apache.xml.utils.res.XResources_ja_JP_A,2,2,2,1.0,1,0.5,648,324.0,0,0.0,0.0,0.0,0.0,0.0,0,1,1
org.apache.xml.utils.res.XResources_hy,2,2,2,1.0,1,0.5,648,324.0,0,0.0,0.0,0.0,0.0,0.0,0,1,1
org.apache.xalan.templates.ElemValueOf,18,76,306,0.24836601307189543,1,0.05555555555555555,647,35.94444444444444,230,0.7516339869281046,0.0389093137254902,0.002161628540305011,0.17853149112798772,0.00011866267421500617,4,17,21
org.apache.xalan.xsltc.runtime.Parameter,2,1,2,0.5,1,0.5,647,323.5,1,0.5,0.0,0.0,0.136792183830346,0.0,2,1,3
org.apache.xalan.xsltc.compiler.FlowList,1,1,0,0,1,1.0,-1,-1.0,-1,0,0.0,0.0,0.2562945483974765,0.0,27,1,28
org.apache.xalan.res.XSLTErrorResources_fr,2,2,2,1.0,1,0.5,648,324.0,0,0.0,0.0,0.0,0.0,0.0,0,1,1
org.apache.xpath.axes.UnionChildIterator,5,8,20,0.4,1,0.2,647,129.4,12,0.6,0.0,0.0,0.18485262426824328,2.490492107719648e-05,1,4,5
org.apache.xalan.xpath.xml.ProblemListener,3,2,6,0.3333333333333333,1,0.3333333333333333,647,215.66666666666666,4,0.6666666666666666,0.0,0.0,0.15969816912272156,0.0,3,2,5
org.apache.xpath.functions.FuncExtFunction,16,61,240,0.25416666666666665,1,0.0625,647,40.4375,179,0.7458333333333333,0.11666666666666668,0.007291666666666668,0.1831483387735282,0.003975928250538135,12,15,27
org.apache.xalan.xsltc.dom.DOMWSFilter,9,22,72,0.3055555555555556,1,0.1111111111111111,647,71.88888888888889,50,0.6944444444444444,0.0,0.0,0.1586096713779708,0.00014686406321467508,2,8,10
org.apache.xpath.functions.FuncNormalizeSpace,8,24,56,0.42857142857142855,1,0.125,649,81.125,32,0.5714285714285714,0.0,0.0,0.0,0.0,0,7,7
org.apache.xalan.xsltc.compiler.FloorCall,5,7,20,0.35,1,0.2,648,129.6,13,0.65,0.0,0.0,0.0,0.0,0,4,4
org.apache.xalan.templates.KeyDeclaration,10,37,90,0.4111111111111111,1,0.1,647,64.7,53,0.5888888888888889,0.03819444444444444,0.003819444444444444,0.1861198954583821,0.0010908708030558296,6,9,15
org.apache.xml.utils.res.XResources_zh_CN,2,2,2,1.0,1,0.5,648,324.0,0,0.0,0.0,0.0,0.0,0.0,0,1,1
org.apache.xalan.xslt.XSLTEngineImpl,43,206,1806,0.11406423034330011,1,0.023255813953488372,647,15.046511627906977,1600,0.8859357696566998,0.12486173331121066,0.0029037612397955965,0.19268054471868462,0.06837560953553612,6,42,48
org.apache.xpath.operations.And,6,15,30,0.5,1,0.16666666666666666,647,107.83333333333333,15,0.5,0.0,0.0,0.17530362947177788,2.5512037310527805e-05,1,5,6
org.apache.xalan.templates.ElemApplyImport,10,34,90,0.37777777777777777,1,0.1,647,64.7,56,0.6222222222222222,0.0,0.0,0.149937529920081,2.9171232923527155e-05,2,9,11
org.apache.xpath.XPathContext,29,95,812,0.11699507389162561,1,0.034482758620689655,647,22.310344827586206,717,0.8830049261083743,0.16577380952380952,0.005716338259441707,0.3310815701324715,0.1711918503312085,155,28,183
org.apache.xalan.lib.sql.ConnectionPoolManager,5,8,20,0.4,1,0.2,649,129.8,12,0.6,0.0,0.0,0.002070393374741201,3.039437596770329e-06,2,4,6
org.apache.xalan.processor.XSLTSchema,60,191,3540,0.053954802259887004,1,0.016666666666666666,647,10.783333333333333,3349,0.946045197740113,0.15293200857198516,0.002548866809533086,0.17900234341228133,0.04840554646301183,3,59,62
org.apache.xalan.xsltc.compiler.util.ErrorMessages_no,3,3,6,0.5,1,0.3333333333333333,649,216.33333333333334,3,0.5,0.0,0.0,0.0,0.0,0,2,2
org.apache.xalan.xsltc.compiler.AncestorPattern,15,59,210,0.28095238095238095,1,0.06666666666666667,647,43.13333333333333,151,0.719047619047619,0.0,0.0,0.1667268500564749,1.430323574950743e-06,2,14,16
org.apache.xpath.patterns.ContextMatchStepPattern,9,26,72,0.3611111111111111,1,0.1111111111111111,647,71.88888888888889,46,0.6388888888888888,0.03571428571428571,0.003968253968253968,0.16601318029471665,9.280205352872989e-06,1,8,9
org.apache.xalan.xsltc.compiler.util.TypeCheckError,4,9,12,0.75,1,0.25,647,161.75,3,0.25,0.0,0.0,0.2739524596454356,0.0013487158427969307,88,3,91
org.apache.xalan.xsltc.compiler.NameCall,5,7,20,0.35,1,0.2,649,129.8,13,0.65,0.0,0.0,0.0,0.0,0,4,4
org.apache.xalan.xsltc.dom.NodeSortRecordFactory,9,29,72,0.4027777777777778,1,0.1111111111111111,651,72.33333333333333,43,0.5972222222222222,0.03571428571428571,0.003968253968253968,0.002070393374741201,0.0003566869415033416,2,8,10
org.apache.xpath.objects.XRTreeFrag,15,52,210,0.24761904761904763,1,0.06666666666666667,647,43.13333333333333,158,0.7523809523809524,0.0,0.0,0.1768260231276335,0.0012217446832300657,6,14,20
org.apache.xalan.xsltc.dom.CurrentNodeListIterator,5,8,20,0.4,1,0.2,649,129.8,12,0.6,0.0,0.0,0.0,0.0,0,4,4
org.apache.xpath.functions.FuncLang,6,12,30,0.4,1,0.16666666666666666,648,108.0,18,0.6,0.0,0.0,0.0,0.0,0,5,5
org.apache.xpath.functions.FuncUnparsedEntityURI,7,15,42,0.35714285714285715,1,0.14285714285714285,648,92.57142857142857,27,0.6428571428571429,0.0,0.0,0.0,0.0,0,6,6
org.apache.xalan.templates.ElemApplyTemplates,25,152,600,0.25333333333333335,1,0.04,647,25.88,448,0.7466666666666667,0.1568840579710145,0.00627536231884058,0.1781020473487601,0.0013972804948454399,3,24,27
org.apache.xalan.xsltc.dom.UnionIterator,5,11,20,0.55,1,0.2,649,129.8,9,0.45,0.0,0.0,0.0010351966873706005,1.430323574950743e-06,2,5,7
org.apache.xml.dtm.ref.dom2dtm.DOM2DTM,21,65,420,0.15476190476190477,1,0.047619047619047616,647,30.80952380952381,355,0.8452380952380952,0.06447368421052631,0.003070175438596491,0.17071068172833367,0.0058122830317419915,2,20,22
org.apache.xml.dtm.ref.DTMDocumentImpl,16,39,240,0.1625,1,0.0625,650,40.625,201,0.8375,0.0,0.0,0.0,0.0,0,15,15
org.apache.xalan.xsltc.compiler.EqualityExpr,21,153,420,0.36428571428571427,1,0.047619047619047616,647,30.80952380952381,267,0.6357142857142857,0.0,0.0,0.1257077731943016,7.713530707770079e-07,1,20,21
org.apache.xalan.xsltc.runtime.Constants,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.11935928303055457,0.0,3,0,3
org.apache.xalan.xsltc.compiler.ParentPattern,16,74,240,0.30833333333333335,1,0.0625,647,40.4375,166,0.6916666666666667,0.0,0.0,0.13965374871842937,7.949498575472156e-05,1,15,16
org.apache.xalan.xsltc.compiler.util.StringType,12,71,132,0.5378787878787878,1,0.08333333333333333,647,53.916666666666664,61,0.4621212121212121,0.0022727272727272726,0.0001893939393939394,0.2136570468326023,6.407666629522708e-05,18,11,29
org.apache.xml.utils.synthetic.reflection.Member,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.14013701916668886,0.0,4,0,4
org.apache.xalan.xsltc.runtime.MessageHandler,2,1,2,0.5,1,0.5,647,323.5,1,0.5,0.0,0.0,0.13693017191087425,0.0,2,1,3
org.apache.xalan.lib.sql.PooledConnection,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.0018633540372670805,0.0,1,0,1
org.apache.xalan.trace.EndSelectionEvent,7,17,42,0.40476190476190477,1,0.14285714285714285,647,92.42857142857143,25,0.5952380952380952,0.0,0.0,0.1564765922239923,0.0007099946558364242,3,6,9
org.apache.xalan.xsltc.compiler.util.ReferenceType,16,129,240,0.5375,1,0.0625,647,40.4375,111,0.4625,0.036111111111111115,0.0022569444444444447,0.2142190064507838,9.915103682029586e-05,19,15,34
org.apache.xalan.xsltc.cmdline.Transform,13,35,156,0.22435897435897437,1,0.07692307692307693,648,49.84615384615385,121,0.7756410256410257,0.0,0.0,0.0,0.0,0,12,12
org.apache.xalan.templates.VarNameCollector,6,12,30,0.4,1,0.16666666666666666,647,107.83333333333333,18,0.6,0.0,0.0,0.14778818046196335,1.4258752001961116e-06,1,5,6
org.apache.xml.utils.MutableAttrListImpl,3,3,6,0.5,1,0.3333333333333333,648,216.0,3,0.5,0.0,0.0,0.0010351966873706005,0.0006940645147448483,1,2,3
org.apache.xalan.xsltc.compiler.StartsWithCall,10,30,90,0.3333333333333333,1,0.1,648,64.8,60,0.6666666666666666,0.0,0.0,0.0,0.0,0,9,9
org.apache.xalan.xsltc.compiler.AttributeSet,16,78,240,0.325,1,0.0625,647,40.4375,162,0.675,0.23174603174603176,0.014484126984126985,0.21343308766401467,0.0033695613083377083,3,15,18
org.apache.xalan.extensions.ExpressionVisitor,8,15,56,0.26785714285714285,1,0.125,647,80.875,41,0.7321428571428571,0.0,0.0,0.14154686522868962,0.00012031645493436776,1,7,8
org.apache.xalan.xsltc.compiler.CompilerException,2,1,2,0.5,1,0.5,647,323.5,1,0.5,0.0,0.0,0.21382532489521658,0.0,2,1,3
org.apache.xalan.xsltc.compiler.Choose,15,76,210,0.3619047619047619,1,0.06666666666666667,647,43.13333333333333,134,0.638095238095238,0.0,0.0,0.20325946157371597,0.0024269075843193523,2,14,16
org.apache.xalan.transformer.TransformState,5,9,20,0.45,1,0.2,647,129.4,11,0.55,0.0,0.0,0.1354950361879687,0.0006940645147448482,2,4,6
org.apache.xalan.xsltc.compiler.ProcessingInstructionPattern,12,39,132,0.29545454545454547,1,0.08333333333333333,648,54.0,93,0.7045454545454546,0.0,0.0,0.0,0.0,0,11,11
org.apache.xml.utils.synthetic.reflection.EntryPoint,6,15,30,0.5,1,0.16666666666666666,647,107.83333333333333,15,0.5,0.0,0.0,0.13984558079084475,0.0003464958860318176,3,5,8
org.apache.xpath.operations.NotEquals,5,11,20,0.55,1,0.2,647,129.4,9,0.45,0.0,0.0,0.17534136975799355,1.595948675392572e-05,1,4,5
org.apache.xalan.extensions.XSLProcessorContext,24,82,552,0.14855072463768115,1,0.041666666666666664,648,27.0,470,0.8514492753623188,0.0,0.0,0.008281573498964804,0.0015811124726943608,8,23,31
org.apache.xpath.XPathVisitor,14,48,182,0.26373626373626374,1,0.07142857142857142,647,46.214285714285715,134,0.7362637362637363,0.6891025641025641,0.04922161172161172,0.3048131222027994,0.08365552977361079,30,13,43
org.apache.xalan.xsltc.compiler.LocalNameCall,5,7,20,0.35,1,0.2,649,129.8,13,0.65,0.0,0.0,0.0,0.0,0,4,4
org.apache.xalan.xsltc.cmdline.getopt.GetOptsException,2,1,2,0.5,1,0.5,648,324.0,1,0.5,0.0,0.0,0.0033126293995859217,0.0,3,1,4
org.apache.xalan.xsltc.dom.NodeCounter,6,12,30,0.4,1,0.16666666666666666,648,108.0,18,0.6,0.0,0.0,0.004658385093167702,6.436456087278344e-06,5,6,11
org.apache.xpath.functions.FuncExtElementAvailable,13,31,156,0.1987179487179487,1,0.07692307692307693,648,49.84615384615385,125,0.8012820512820513,0.0,0.0,0.0,0.0,0,12,12
org.apache.xml.dtm.FactoryFinder,4,6,12,0.5,1,0.25,647,161.75,6,0.5,0.0,0.0,0.21455760340513172,0.0009493772728735558,1,3,4
