name,Size,Ties,Pairs,Density,WeakComp,nWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Closeness_Centrality,Betweenness_Centrality,in_degree,out_degree,degree
org.apache.camel.util.ExpressionHelper,4,4,12,0.3333333333333333,1,0.25,202,50.5,8,0.6666666666666666,0.0,0.0,0.10335633782342757,0.00020988755831702964,2,3,5
org.apache.camel.MessageDriven,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.002072538860103627,0.0,2,0,2
org.apache.camel.spi.Language,3,2,6,0.3333333333333333,1,0.3333333333333333,1,0.3333333333333333,4,0.6666666666666666,0.0,0.0,0.2681100729873713,0.0007652963721697191,17,2,19
org.apache.camel.spring.handler.LazyLoadingBeanDefinitionParser,2,1,2,0.5,1,0.5,3,1.5,1,0.5,0.0,0.0,0.0018422567645365571,1.0749682884354912e-06,1,1,2
org.apache.camel.model.FinallyType,4,4,12,0.3333333333333333,1,0.25,202,50.5,8,0.6666666666666666,0.0,0.0,0.11910632011892613,0.0,1,3,4
org.apache.camel.util.CollectionStringBuffer,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.12441121603587124,0.0,4,0,4
org.apache.camel.component.file.strategy.NoOpFileProcessStrategy,2,1,2,0.5,1,0.5,226,113.0,1,0.5,0.0,0.0,0.006720512039012497,0.0,1,1,2
org.apache.camel.language.IllegalSyntaxException,3,2,6,0.3333333333333333,1,0.3333333333333333,3,1.0,4,0.6666666666666666,0.0,0.0,0.00233160621761658,2.687420721088728e-06,2,2,4
org.apache.camel.component.cxf.CxfEndpoint,14,30,182,0.16483516483516483,1,0.07142857142857142,267,19.071428571428573,152,0.8351648351648352,0.19764957264957264,0.014117826617826618,0.006857665345931119,0.0012662066593494368,7,13,20
org.apache.camel.builder.xml.NamespaceBuilder,2,3,2,1.5,1,0.5,210,105.0,-1,-0.5,0.0,0.0,0.0,0.0,1,2,3
org.apache.camel.component.mail.MailConfiguration,4,6,12,0.5,1,0.25,224,56.0,6,0.5,0.16666666666666666,0.041666666666666664,0.00609570252971655,3.8519697002271764e-05,6,4,10
org.apache.camel.component.jmx.JMXConsumer,2,2,2,1.0,1,0.5,219,109.5,0,0.0,0.0,0.0,0.001381692573402418,0.0,1,1,2
org.apache.camel.component.cxf.CamelInvoker,8,24,56,0.42857142857142855,1,0.125,267,33.375,32,0.5714285714285714,0.11904761904761904,0.01488095238095238,0.0063016384259907575,0.0005702337708443528,3,7,10
org.apache.camel.util.IntrospectionSupport,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.14502189518922998,3.106865078249423e-05,10,1,11
org.apache.camel.FailedToCreateProducerException,3,2,6,0.3333333333333333,1,0.3333333333333333,202,67.33333333333333,4,0.6666666666666666,0.0,0.0,0.10173952373233108,3.7623890095242194e-06,1,2,3
org.apache.camel.impl.converter.StaticMethodTypeConverter,3,2,6,0.3333333333333333,1,0.3333333333333333,1,0.3333333333333333,4,0.6666666666666666,0.0,0.0,0.11695602964344824,0.0,1,2,3
org.apache.camel.builder.xml.DefaultNamespaceContext,2,2,2,1.0,1,0.5,2,1.0,0,0.0,0.0,0.0,0.002878526194588371,3.224904865306474e-06,3,2,5
org.apache.camel.util.AsyncProcessorHelper,2,1,2,0.5,1,0.5,203,101.5,1,0.5,0.0,0.0,0.0,0.0,0,1,1
org.apache.camel.bam.rules.ActivityRules,10,31,90,0.34444444444444444,1,0.1,225,22.5,59,0.6555555555555556,0.2569444444444444,0.025694444444444443,0.008956328645447816,0.0013677462278470095,8,9,17
org.apache.camel.component.cxf.transport.CamelTransportFactory,2,1,2,0.5,1,0.5,203,101.5,1,0.5,0.0,0.0,0.0,0.0,0,1,1
org.apache.camel.builder.script.ScriptLanguageResolver,5,8,20,0.4,1,0.2,206,41.2,12,0.6,0.0,0.0,0.0,0.0,0,4,4
org.apache.camel.component.cxf.util.CxfEndpointUtils,7,6,42,0.14285714285714285,1,0.14285714285714285,267,38.142857142857146,36,0.8571428571428571,0.0,0.0,0.004960864292801235,4.9050054854883615e-05,3,6,9
org.apache.camel.component.event.EventConsumer,2,2,2,1.0,1,0.5,221,110.5,0,0.0,0.0,0.0,0.018464437117286854,0.0,1,1,2
org.apache.camel.model.MulticastType,5,6,20,0.3,1,0.2,202,40.4,14,0.7,0.0,0.0,0.14230341812155872,0.0008078328518313048,4,4,8
org.apache.camel.component.validator.jing.JingComponent,4,3,12,0.25,1,0.25,225,56.25,9,0.75,0.0,0.0,0.0010362694300518134,9.38037804075256e-05,1,3,4
org.apache.camel.language.Simple,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.0032383419689119173,0.0,2,0,2
org.apache.camel.AsyncCallback,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.1083885946579184,0.0,2,0,2
org.apache.camel.component.bean.XPathAnnotationExpressionFactory,7,9,42,0.21428571428571427,1,0.14285714285714285,206,29.428571428571427,33,0.7857142857142857,0.0,0.0,0.0,0.0,0,6,6
org.apache.camel.builder.Builder,2,2,2,1.0,1,0.5,2,1.0,0,0.0,0.0,0.0,0.17412195463503438,7.660940668916935e-05,4,1,5
org.apache.camel.bam.rules.TemporalRule,13,28,156,0.1794871794871795,1,0.07692307692307693,225,17.307692307692307,128,0.8205128205128205,0.06818181818181818,0.005244755244755244,0.005699481865284974,0.0015058714634133778,3,13,16
org.apache.camel.model.dataformat.ArtixDSDataFormat,5,6,20,0.3,1,0.2,202,40.4,14,0.7,0.0,0.0,0.11918716151267203,1.8197677454229387e-06,1,4,5
org.apache.camel.model.IdentifiedType,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.006632124352331606,0.0,6,0,6
org.apache.camel.NoSuchLanguageException,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.13711030634899932,1.0749682884354912e-06,1,1,2
org.apache.camel.model.AggregatorType,9,18,72,0.25,1,0.1111111111111111,202,22.444444444444443,54,0.75,0.0,0.0,0.14192005762015364,0.002295057295809774,2,9,11
org.apache.camel.bam.model.ActivityState,7,14,42,0.3333333333333333,1,0.14285714285714285,225,32.142857142857146,28,0.6666666666666666,0.3,0.04285714285714286,0.008359240069084627,0.00011321719580700942,7,6,13
org.apache.camel.component.log.LogComponent,5,6,20,0.3,1,0.2,215,43.0,14,0.7,0.0,0.0,0.0,0.0,0,4,4
org.apache.camel.component.cxf.interceptors.SoapMessageOutInterceptor,5,7,20,0.35,1,0.2,208,41.6,13,0.65,0.25,0.05,0.003426033625885587,1.4512071893879131e-05,1,4,5
org.apache.camel.model.SplitterType,7,13,42,0.30952380952380953,1,0.14285714285714285,202,28.857142857142858,29,0.6904761904761905,0.0,0.0,0.14218819268178418,0.0007899986483527645,3,6,9
org.apache.camel.model.UnmarshalType,7,9,42,0.21428571428571427,1,0.14285714285714285,202,28.857142857142858,33,0.7857142857142857,0.0,0.0,0.14192005762015364,0.0007749540237769344,1,6,7
org.apache.camel.Component,3,5,6,0.8333333333333334,1,0.3333333333333333,202,67.33333333333333,1,0.16666666666666666,0.0,0.0,0.2582388499441227,0.00028822691938380025,16,2,18
org.apache.camel.component.quartz.QuartzConsumer,2,2,2,1.0,1,0.5,224,112.0,0,0.0,0.0,0.0,0.0023686158401184307,0.0,1,1,2
org.apache.camel.component.file.FileComponent,5,9,20,0.45,1,0.2,226,45.2,11,0.55,0.25,0.05,0.010386245878473858,0.0010635719853327554,6,4,10
org.apache.camel.spring.handler.CamelNamespaceHandler,10,17,90,0.18888888888888888,1,0.1,251,25.1,73,0.8111111111111111,0.0625,0.00625,0.002072538860103627,8.575392769059057e-05,2,9,11
org.apache.camel.component.cxf.CxfProducer,14,28,182,0.15384615384615385,1,0.07142857142857142,267,19.071428571428573,154,0.8461538461538461,0.08974358974358974,0.00641025641025641,0.0048575129533678756,8.286768437156504e-05,1,13,14
org.apache.camel.component.mail.MailExchange,7,17,42,0.40476190476190477,1,0.14285714285714285,224,32.0,25,0.5952380952380952,0.26666666666666666,0.03809523809523809,0.0069084628670120895,0.0007493373588336287,6,6,12
org.apache.camel.component.cxf.invoker.PayloadInvokingContext,13,26,156,0.16666666666666666,1,0.07692307692307693,267,20.53846153846154,130,0.8333333333333334,0.0,0.0,0.003330866025166543,0.0003655283495865699,1,12,13
org.apache.camel.bam.ActivityLifecycle,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.003926915734933188,0.0,2,0,2
org.apache.camel.bam.processor.JpaBamProcessor,5,10,20,0.5,1,0.2,225,45.0,10,0.5,0.0,0.0,0.0040447935818151435,0.00012394028085403427,1,4,5
org.apache.camel.processor.Pipeline,6,12,30,0.4,1,0.16666666666666666,203,33.833333333333336,18,0.6,0.0,0.0,0.0,0.0,0,5,5
org.apache.camel.component.jmx.JMXComponent,5,9,20,0.45,1,0.2,219,43.8,11,0.55,0.25,0.05,0.001381692573402418,0.0001519288514322161,1,4,5
org.apache.camel.impl.converter.DefaultTypeConverter,16,32,240,0.13333333333333333,1,0.0625,202,12.625,208,0.8666666666666667,0.0,0.0,0.16874031194298858,0.014238889095434682,3,15,18
org.apache.camel.builder.script.ScriptLanguage,5,8,20,0.4,1,0.2,205,41.0,12,0.6,0.0,0.0,0.0010362694300518134,5.733164204989286e-06,1,4,5
org.apache.camel.component.mail.MailComponent,4,7,12,0.5833333333333334,1,0.25,224,56.0,5,0.4166666666666667,0.0,0.0,0.004317789291882556,0.00013360064211439095,2,4,6
org.apache.camel.component.mock.AssertionClause,5,11,20,0.55,1,0.2,212,42.4,9,0.45,0.3333333333333333,0.06666666666666667,0.05266350745855844,0.0004994410475136295,11,5,16
org.apache.camel.RuntimeExchangeException,3,3,6,0.5,1,0.3333333333333333,203,67.66666666666667,3,0.5,0.0,0.0,0.0027076717365869963,5.681975238873311e-06,1,2,3
org.apache.camel.component.cxf.CxfMessageObserver,8,21,56,0.375,1,0.125,267,33.375,35,0.625,0.11904761904761904,0.01488095238095238,0.004483858110801115,0.00035411673609596773,1,7,8
org.apache.camel.component.file.remote.SftpConsumer,8,15,56,0.26785714285714285,1,0.125,243,30.375,41,0.7321428571428571,0.08333333333333333,0.010416666666666666,0.001381692573402418,3.269247307204438e-05,1,7,8
org.apache.camel.InvalidTypeException,4,7,12,0.5833333333333334,1,0.25,202,50.5,5,0.4166666666666667,0.0,0.0,0.08455975182761001,2.5981627434330244e-05,1,3,4
org.apache.camel.util.UnsafeUriCharactersEncoder,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.0534353374830476,0.0,2,0,2
org.apache.camel.model.RoutesType,13,26,156,0.16666666666666666,1,0.07692307692307693,202,15.538461538461538,130,0.8333333333333334,0.0,0.0,0.2021516707160439,0.0026966053724560325,3,13,16
org.apache.camel.processor.CompositeProcessor,4,5,12,0.4166666666666667,1,0.25,203,50.75,7,0.5833333333333334,0.0,0.0,0.0,0.0,0,3,3
org.apache.camel.builder.ErrorHandlerBuilderSupport,4,8,12,0.6666666666666666,1,0.25,202,50.5,4,0.3333333333333333,0.0,0.0,0.13870649128120335,0.0014086427109130438,3,3,6
org.apache.camel.processor.ProceedProcessor,3,4,6,0.6666666666666666,1,0.3333333333333333,202,67.33333333333333,2,0.3333333333333333,0.0,0.0,0.1439364081655766,1.043231129443586e-05,1,2,3
org.apache.camel.component.jms.MessageJMSPropertyAccessException,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.003573342862247633,3.5832276281183037e-07,1,1,2
org.apache.camel.component.file.remote.RemoteFileBinding,2,1,2,0.5,1,0.5,209,104.5,1,0.5,0.0,0.0,0.007297063903281519,0.0,2,1,3
org.apache.camel.component.jmx.JMXExchange,5,9,20,0.45,1,0.2,208,41.6,11,0.55,0.25,0.05,0.002763385146804836,0.0003635184428726019,2,4,6
org.apache.camel.component.file.remote.FtpOperationFailedException,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.0,0.0,0,1,1
org.apache.camel.component.ibatis.IBatisComponent,4,5,12,0.4166666666666667,1,0.25,223,55.75,7,0.5833333333333334,0.3333333333333333,0.08333333333333333,0.0023686158401184307,2.0961881624492077e-05,1,3,4
org.apache.camel.component.jms.JmsExchange,8,25,56,0.44642857142857145,1,0.125,213,26.625,31,0.5535714285714286,0.15476190476190477,0.019345238095238096,0.00699481865284974,0.0010209511319416076,6,7,13
org.apache.camel.model.PolicyRef,5,6,20,0.3,1,0.2,202,40.4,14,0.7,0.0,0.0,0.14192005762015364,5.577037858335559e-06,1,4,5
org.apache.camel.util.CollectionHelper,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.0037996545768566492,0.0,1,0,1
org.apache.camel.converter.jaxb.IntegerHeader,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.0015544041450777201,0.0,1,1,2
org.apache.camel.PollingConsumer,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.22988947361300885,0.0,14,0,14
org.apache.camel.model.InterceptorRef,4,5,12,0.4166666666666667,1,0.25,202,50.5,7,0.5833333333333334,0.0,0.0,0.16729350710892674,3.0823578138307357e-06,3,3,6
org.apache.camel.component.file.remote.RemoteFileConsumer,4,4,12,0.3333333333333333,1,0.25,240,60.0,8,0.6666666666666666,0.0,0.0,0.0038380349261178275,3.560832455442565e-05,2,3,5
org.apache.camel.Processor,2,2,2,1.0,1,0.5,202,101.0,0,0.0,0.0,0.0,0.26919123857230987,0.002634313386673106,100,1,101
org.apache.camel.AlreadyStoppedException,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.09061509611710022,0.00047082642894332756,1,1,2
org.apache.camel.converter.IOConverter,3,2,6,0.3333333333333333,1,0.3333333333333333,1,0.3333333333333333,4,0.6666666666666666,0.0,0.0,0.09194592941420551,5.926146607246516e-05,6,2,8
org.apache.camel.Header,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.09110349774346317,0.0,2,0,2
org.apache.camel.component.bean.CamelInvocationHandler,7,15,42,0.35714285714285715,1,0.14285714285714285,208,29.714285714285715,27,0.6428571428571429,0.0,0.0,0.0034905917643850556,5.1240155082091744e-05,2,6,8
org.apache.camel.component.file.remote.RemoteFileConfiguration,1,1,0,0,1,1.0,-1,-1.0,-1,0,0.0,0.0,0.009645277002789956,0.0,10,1,11
org.apache.camel.component.mail.MailConsumer,6,12,30,0.4,1,0.16666666666666666,224,37.333333333333336,18,0.6,0.1,0.016666666666666666,0.0041450777202072546,4.179067193708262e-05,1,5,6
org.apache.camel.component.bean.BeanInvocation,2,2,2,1.0,1,0.5,202,101.0,0,0.0,0.0,0.0,0.10462904744508646,0.00021660611011975144,5,1,6
org.apache.camel.util.Time,1,1,0,0,1,1.0,-1,-1.0,-1,0,0.0,0.0,0.004388905821395916,0.0,2,1,3
org.apache.camel.spring.spi.SpringInjector,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.022803007213247996,0.0,1,1,2
org.apache.camel.NoSuchPropertyException,3,4,6,0.6666666666666666,1,0.3333333333333333,202,67.33333333333333,2,0.3333333333333333,0.0,0.0,0.09683956872904602,2.866904815541897e-05,4,2,6
org.apache.camel.component.bean.AnnotationExpressionFactory,3,2,6,0.3333333333333333,1,0.3333333333333333,202,67.33333333333333,4,0.6666666666666666,0.0,0.0,0.09095429107147969,0.0,2,2,4
org.apache.camel.spi.DataFormat,2,2,2,1.0,1,0.5,202,101.0,0,0.0,0.0,0.0,0.14516595587930844,0.00014258413464011898,12,1,13
org.apache.camel.model.dataformat.SerializationDataFormat,5,7,20,0.35,1,0.2,202,40.4,13,0.65,0.0,0.0,0.11916020219090938,0.0016655635444468673,1,4,5
org.apache.camel.component.timer.TimerEndpoint,6,6,30,0.2,1,0.16666666666666666,216,36.0,24,0.8,0.2,0.03333333333333333,0.002072538860103627,0.0002463468994331334,2,5,7
org.apache.camel.converter.jaxb.FallbackTypeConverter,3,3,6,0.5,1,0.3333333333333333,1,0.3333333333333333,3,0.5,0.0,0.0,0.0,0.0,0,2,2
org.apache.camel.component.mina.MinaConsumer,3,2,6,0.3333333333333333,1,0.3333333333333333,216,72.0,4,0.6666666666666666,0.0,0.0,0.0,0.0,0,2,2
org.apache.camel.converter.jaxb.JaxbConverter,7,12,42,0.2857142857142857,1,0.14285714285714285,213,30.428571428571427,30,0.7142857142857143,0.0,0.0,0.0010362694300518134,2.2448921090161174e-05,1,6,7
org.apache.camel.component.mina.MinaProducer,4,7,12,0.5833333333333334,1,0.25,214,53.5,5,0.4166666666666667,0.5,0.125,0.002763385146804836,4.630391000868072e-05,2,3,5
org.apache.camel.component.cxf.CxfSoapEndpoint,9,23,72,0.3194444444444444,1,0.1111111111111111,203,22.555555555555557,49,0.6805555555555556,0.0,0.0,0.0031088082901554403,0.00019546506711385346,3,8,11
org.apache.camel.converter.jaxp.XmlConverter,8,10,56,0.17857142857142858,1,0.125,9,1.125,46,0.8214285714285714,0.0,0.0,0.004317789291882556,4.031131081633092e-05,4,7,11
org.apache.camel.impl.NoRouteBuilder,1,1,0,0,1,1.0,-1,-1.0,-1,0,0.0,0.0,0.0031088082901554403,0.0,4,1,5
org.apache.camel.component.rmi.RmiProducer,4,6,12,0.5,1,0.25,215,53.75,6,0.5,0.3333333333333333,0.08333333333333333,0.001381692573402418,9.44436424839753e-07,1,3,4
org.apache.camel.ValidationException,3,4,6,0.6666666666666666,1,0.3333333333333333,203,67.66666666666667,2,0.3333333333333333,0.0,0.0,0.004210872604654988,2.7949175499322773e-05,2,2,4
org.apache.camel.Body,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.09097399868481046,0.0,2,0,2
org.apache.camel.bam.processor.ActivityMonitorEngine,4,5,12,0.4166666666666667,1,0.25,226,56.5,7,0.5833333333333334,0.0,0.0,0.0,0.0,0,3,3
org.apache.camel.component.cxf.interceptors.AbstractInvokerInterceptor,6,14,30,0.4666666666666667,1,0.16666666666666666,267,44.5,16,0.5333333333333333,0.0,0.0,0.003480009280024747,0.0006178347006717569,2,5,7
org.apache.camel.component.jms.ConsumerType,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.009136442141623489,0.0,2,0,2
org.apache.camel.component.jdbc.JdbcEndpoint,7,8,42,0.19047619047619047,1,0.14285714285714285,217,31.0,34,0.8095238095238095,0.3333333333333333,0.047619047619047616,0.002072538860103627,3.986340736281613e-05,2,6,8
org.apache.camel.model.language.HeaderExpression,2,1,2,0.5,1,0.5,203,101.5,1,0.5,0.0,0.0,0.0,0.0,0,1,1
org.apache.camel.processor.loadbalancer.RoundRobinLoadBalancer,4,7,12,0.5833333333333334,1,0.25,206,51.5,5,0.4166666666666667,0.0,0.0,0.003730569948186528,1.4341868581543512e-05,2,3,5
org.apache.camel.bam.model.ActivityDefinition,3,4,6,0.6666666666666666,1,0.3333333333333333,2,0.6666666666666666,2,0.3333333333333333,0.0,0.0,0.007105847520355292,5.89440944825461e-06,3,2,5
org.apache.camel.impl.ExpressionSupport,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.0010362694300518134,2.687420721088728e-07,1,1,2
org.apache.camel.model.language.OgnlExpression,2,1,2,0.5,1,0.5,203,101.5,1,0.5,0.0,0.0,0.001381692573402418,0.00025042836633144713,1,1,2
org.apache.camel.component.file.remote.FtpEndpoint,6,13,30,0.43333333333333335,1,0.16666666666666666,240,40.0,17,0.5666666666666667,0.55,0.09166666666666667,0.0051813471502590676,0.00013690838593518912,4,5,9
org.apache.camel.component.cxf.invoker.PayloadMessage,2,1,2,0.5,1,0.5,2,1.0,1,0.5,0.0,0.0,0.0030847090010844677,4.031131081633092e-05,1,1,2
org.apache.camel.builder.PredicateFactory,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.0,0.0,0,1,1
org.apache.camel.processor.RedeliveryPolicy,1,1,0,0,1,1.0,-1,-1.0,-1,0,0.0,0.0,0.16488230294996523,0.0,6,1,7
org.apache.camel.model.NodeFactory,3,3,6,0.5,1,0.3333333333333333,202,67.33333333333333,3,0.5,0.0,0.0,0.14192005762015364,0.0,1,2,3
org.apache.camel.spring.SpringInstrumentationAgent,2,1,2,0.5,1,0.5,213,106.5,1,0.5,0.0,0.0,0.0033914272256241164,2.2236486880779873e-05,2,1,3
org.apache.camel.processor.RecipientList,6,13,30,0.43333333333333335,1,0.16666666666666666,202,33.666666666666664,17,0.5666666666666667,0.0,0.0,0.1390726647006363,0.001574476729724282,3,5,8
